chr21	8217791	8444903	2	2	1	0	349	50
chr21	8217791	8444968	2	2	1	0	24	21
chr21	8217791	8444988	2	2	1	0	94	20
chr21	8217791	8444992	2	2	1	0	1039	49
chr21	8217796	8445066	2	2	1	0	242	49
chr21	8217798	8444891	2	2	1	0	19	49
chr21	8217798	8444909	2	2	1	0	89	48
chr21	8217798	8444950	2	2	1	0	24	30
chr21	8217798	8445066	2	2	1	0	78	44
chr21	8217801	8444751	1	1	1	0	91	45
chr21	8217801	8444862	1	1	1	0	10	33
chr21	8217801	8444899	1	1	1	0	10	33
chr21	8217801	8444918	1	1	1	0	314	33
chr21	8217801	8444922	1	1	1	0	29	33
chr21	8217801	8444946	1	1	1	0	13	42
chr21	8217801	8445071	1	1	1	0	107	48
chr21	8217803	8444891	2	2	1	0	23	35
chr21	8217803	8444903	2	2	1	0	75	34
chr21	8217811	8441202	1	1	1	0	9880	47
chr21	8217811	8441524	1	1	1	0	948	49
chr21	8217811	8442538	1	1	1	0	37073	42
chr21	8217811	8442693	1	1	1	0	220	49
chr21	8217811	8443487	1	1	1	0	3052	42
chr21	8217811	8443953	1	1	1	0	1965	45
chr21	8217811	8444862	1	1	1	0	169	43
chr21	8217811	8444880	1	1	1	0	117	43
chr21	8217811	8444918	1	1	1	0	2125	42
chr21	8217811	8444922	1	1	1	0	27	46
chr21	8217811	8444946	1	1	1	0	77	45
chr21	8217811	8445015	1	1	1	0	1149	41
chr21	8217811	8445097	1	1	1	0	656	20
chr21	8217811	8847030	1	1	1	0	486	21
chr21	8217828	8441202	1	1	1	0	7632	47
chr21	8217828	8441546	1	1	1	0	944	47
chr21	8217828	8441548	1	1	1	0	730	43
chr21	8217828	8441556	1	1	1	0	685	47
chr21	8217828	8441575	1	1	1	0	339	46
chr21	8217828	8442538	1	1	1	0	511	42
chr21	8217828	8442566	1	1	1	0	214	37
chr21	8217828	8442637	1	1	1	0	952	50
chr21	8217828	8442671	1	1	1	0	242	23
chr21	8217828	8442706	1	1	1	0	461	47
chr21	8217828	8442897	1	1	1	0	2865	48
chr21	8217828	8443090	1	1	1	0	471	49
chr21	8217828	8443241	1	1	1	0	74	50
chr21	8217828	8443487	1	1	1	0	19332	50
chr21	8217828	8443597	1	1	1	0	8539	50
chr21	8217828	8443711	1	1	1	0	20933	43
chr21	8217828	8443769	1	1	1	0	337	37
chr21	8217828	8443824	1	1	1	0	654	47
chr21	8217828	8443901	1	1	1	0	462	25
chr21	8217828	8443903	1	1	1	0	4495	50
chr21	8217828	8443953	1	1	1	0	264	43
chr21	8217828	8444867	1	1	1	0	234	47
chr21	8217828	8444899	1	1	1	0	404	47
chr21	8217828	8444918	1	1	1	0	613	47
chr21	8217828	8444922	1	1	1	0	564	47
chr21	8217828	8444946	1	1	1	0	872	48
chr21	8217828	8444971	1	1	1	0	1571	46
chr21	8217828	8444999	1	1	1	0	570	23
chr21	8217828	8445010	1	1	1	0	290	45
chr21	8217828	8445015	1	1	1	0	503	50
chr21	8217828	8445046	1	1	1	0	781	44
chr21	8217828	8445060	1	1	1	0	134	23
chr21	8217828	8847030	1	1	1	0	1182	29
chr21	8217830	8441156	1	1	0	6	7	13
chr21	8217830	8444862	1	1	1	0	31	39
chr21	8217830	8444880	1	1	1	0	22	49
chr21	8217830	8444918	1	1	1	0	8092	47
chr21	8217830	8444922	1	1	1	0	30	39
chr21	8217830	8444946	1	1	1	0	35	39
chr21	8217830	8444971	1	1	1	0	25	44
chr21	8217830	8444999	1	1	1	0	46	25
chr21	8217830	8445010	1	1	1	0	26	26
chr21	8217830	8445015	1	1	1	0	23	25
chr21	8217830	8445037	1	1	1	0	41	40
chr21	8217830	8445046	1	1	1	0	13	36
chr21	8217839	8442566	1	1	1	0	3794	47
chr21	8217839	8444899	1	1	1	0	26	34
chr21	8217839	8444918	1	1	1	0	3967	33
chr21	8217839	8444922	1	1	1	0	296	36
chr21	8217839	8444971	1	1	1	0	43	49
chr21	8217839	8445010	1	1	1	0	23	49
chr21	8217839	8445015	1	1	1	0	113	39
chr21	8217839	8445037	1	1	1	0	45	49
chr21	8217839	8445046	1	1	1	0	17	49
chr21	8217864	8444742	1	1	1	0	56	19
chr21	8217866	8442055	1	1	1	0	21	45
chr21	8217866	8444971	1	1	1	0	128	49
chr21	8217866	8445015	1	1	1	0	11	27
chr21	8217866	8445115	1	1	1	0	458	19
chr21	8217891	8442368	1	1	1	0	9	12
chr21	8217891	8443769	1	1	1	0	292	35
chr21	8218052	8445271	1	1	0	0	19	16
chr21	8218059	8444899	1	1	1	0	25	23
chr21	8218059	8445329	1	1	1	0	197	50
chr21	8218065	8443575	2	2	1	0	26	19
chr21	8218065	8445335	2	2	1	0	48	47
chr21	8218073	8442693	1	1	1	0	160	26
chr21	8218073	8443767	1	1	1	0	61	24
chr21	8218079	8442780	2	2	1	0	873	46
chr21	8218081	8442700	1	1	1	0	16	34
chr21	8218098	8443487	1	1	1	0	372	49
chr21	8218098	8443944	1	1	1	0	160	50
chr21	8218098	8445321	1	1	1	0	3678	38
chr21	8218103	8445300	2	2	1	0	45	46
chr21	8218113	8441151	2	2	1	0	455	48
chr21	8218113	8444764	2	2	0	0	4	12
chr21	8218113	8445300	2	2	1	0	215	46
chr21	8218131	8442045	2	2	1	0	194	49
chr21	8218131	8442646	2	2	1	0	119	48
chr21	8218131	8445335	2	2	1	0	68	38
chr21	8218131	8445348	2	2	1	0	340	48
chr21	8218131	8445363	2	2	1	0	2389	34
chr21	8218136	8442637	1	1	1	0	4949	49
chr21	8218136	8445377	1	1	1	0	300	49
chr21	8218136	8445387	1	1	0	0	6	43
chr21	8218156	8445300	2	2	1	0	52	41
chr21	8218156	8445346	2	2	1	0	32	36
chr21	8218156	8445400	2	2	1	0	3940	49
chr21	8218166	8445066	2	2	1	0	28	37
chr21	8218166	8445313	2	2	1	0	73	45
chr21	8218166	8445335	2	2	1	0	162	47
chr21	8218177	8445447	1	1	1	1	545	50
chr21	8218192	8441446	1	1	1	0	96	50
chr21	8218192	8443822	1	1	1	0	72	50
chr21	8218205	8441151	2	2	1	0	1462	46
chr21	8218205	8442039	2	2	1	0	412	21
chr21	8218205	8445300	2	2	1	0	319	50
chr21	8218214	8445020	2	2	1	0	448	25
chr21	8218214	8445348	2	2	1	0	160	28
chr21	8218214	8445357	2	2	1	0	79	44
chr21	8218217	8445394	2	2	1	0	39	46
chr21	8218222	8442759	2	2	1	0	964	38
chr21	8218222	8445357	2	2	1	0	138	44
chr21	8218222	8445394	2	2	1	0	3914	30
chr21	8218222	8445460	2	2	1	0	19619	17
chr21	8218229	8445321	1	1	1	0	221	19
chr21	8218243	8441202	1	1	1	0	3374	43
chr21	8218243	8442368	1	1	1	0	65	23
chr21	8218243	8442637	1	1	1	0	171	49
chr21	8218243	8442721	1	1	1	0	269	24
chr21	8218243	8443078	1	1	1	0	306	49
chr21	8218243	8443090	1	1	1	0	286	38
chr21	8218243	8443148	1	1	1	0	6959	45
chr21	8218243	8443711	1	1	1	0	5684	42
chr21	8218243	8443944	1	1	1	0	2668	49
chr21	8218243	8445097	1	1	1	0	728	28
chr21	8218243	8445321	1	1	1	0	210	39
chr21	8218243	8445367	1	1	1	0	24220	49
chr21	8218243	8445391	1	1	1	0	26299	49
chr21	8218243	8445396	1	1	1	0	660	15
chr21	8218243	8445417	1	1	1	0	3464	50
chr21	8218245	8441193	1	1	1	0	13	45
chr21	8218245	8445315	1	1	1	0	56	34
chr21	8218245	8445329	1	1	1	0	36	15
chr21	8218245	8445391	1	1	1	0	513	42
chr21	8218245	8445396	1	1	1	0	21	12
chr21	8218245	8445411	1	1	1	0	79	42
chr21	8218245	8445512	1	1	1	0	196	40
chr21	8218254	8445377	1	1	1	0	349	50
chr21	8218254	8445417	1	1	1	0	433	41
chr21	8218254	8445458	1	1	1	0	20	32
chr21	8218254	8445524	1	1	1	0	3053	50
chr21	8218270	8445020	2	2	1	0	28	49
chr21	8218270	8445313	2	2	1	0	9	31
chr21	8218270	8445363	2	2	1	0	33	34
chr21	8218270	8445394	2	2	1	0	55	39
chr21	8218270	8445400	2	2	1	0	347	34
chr21	8218270	8445456	2	2	1	0	180	17
chr21	8218270	8445479	2	2	1	0	78	46
chr21	8218270	8445540	2	2	1	0	331	50
chr21	8218274	8445300	2	2	1	0	317	39
chr21	8218274	8445363	2	2	1	0	10	48
chr21	8218274	8445400	2	2	1	0	238	39
chr21	8218274	8445491	2	2	1	0	9449	43
chr21	8218277	8445367	1	1	1	0	2702	30
chr21	8218277	8445417	1	1	1	0	80	41
chr21	8218290	8445037	1	1	1	0	36	49
chr21	8218290	8445558	1	1	1	0	582	46
chr21	8218302	8445425	1	1	1	0	2463	48
chr21	8218302	8445468	1	1	1	0	61	25
chr21	8218306	8445460	2	2	1	0	416	41
chr21	8218306	8445491	2	2	1	0	76560	23
chr21	8218323	8445321	1	1	1	0	2530	22
chr21	8218323	8445387	1	1	1	0	164	45
chr21	8218323	8445414	1	1	0	0	4	44
chr21	8218328	8445460	2	2	1	0	1969	36
chr21	8218330	8445479	2	2	1	0	34	49
chr21	8218334	8445394	2	2	1	0	358	47
chr21	8218334	8445450	2	2	1	0	227	48
chr21	8218342	8443106	1	1	1	0	11	15
chr21	8218342	8443961	1	1	0	0	87	15
chr21	8218342	8443991	1	1	0	0	5	16
chr21	8218342	8444739	1	1	0	0	7	14
chr21	8218342	8445396	1	1	0	0	98	42
chr21	8218342	8445512	1	1	1	0	1882	32
chr21	8218363	8445558	1	1	1	0	96	46
chr21	8218363	8445631	1	1	1	0	186	43
chr21	8218371	8445567	1	1	1	0	7420	50
chr21	8218380	8445008	2	2	1	0	84	49
chr21	8218380	8445650	2	2	1	0	408	49
chr21	8218392	8441252	1	1	1	0	392	43
chr21	8218392	8441893	1	1	1	0	137	32
chr21	8218392	8443113	1	1	1	0	102	43
chr21	8218392	8443986	1	1	1	0	1001	48
chr21	8218392	8444862	1	1	1	0	1103	42
chr21	8218392	8444971	1	1	1	0	25	47
chr21	8218392	8445377	1	1	1	0	11665	29
chr21	8218392	8445519	1	1	1	0	11	28
chr21	8218397	8441151	2	2	1	0	80	31
chr21	8218397	8442759	2	2	1	0	10859	34
chr21	8218397	8442913	2	2	1	0	40	41
chr21	8218397	8445540	2	2	1	0	12	31
chr21	8218401	8441532	1	1	1	0	86	43
chr21	8218401	8445620	1	1	1	0	109	38
chr21	8218426	8445696	1	1	1	0	1298	50
chr21	8218434	8445702	2	2	1	0	2358	49
chr21	8218434	8445707	2	2	1	0	159	48
chr21	8218437	8445627	2	2	1	0	68	43
chr21	8218437	8445650	2	2	1	0	58	37
chr21	8218437	8445707	2	2	1	0	283	50
chr21	8218445	8443090	1	1	1	0	29788	31
chr21	8218445	8445512	1	1	1	0	692	48
chr21	8218459	8445558	1	1	1	0	204	33
chr21	8218472	8445742	1	1	1	0	316	50
chr21	8218490	8442661	1	1	1	0	160	49
chr21	8218490	8443487	1	1	1	0	1133	50
chr21	8218490	8443941	1	1	1	0	9147	41
chr21	8218490	8445367	1	1	1	0	24531	49
chr21	8218490	8445533	1	1	1	0	36615	47
chr21	8218490	8445691	1	1	1	0	953	49
chr21	8218490	8445696	1	1	1	0	346	37
chr21	8218503	8445512	1	1	1	0	934	44
chr21	8218505	8442661	1	1	0	0	5	15
chr21	8218505	8442799	1	1	0	0	41	15
chr21	8218505	8442948	1	1	0	0	10	15
chr21	8218505	8443535	1	1	0	0	27	15
chr21	8218505	8443961	1	1	0	0	31	16
chr21	8218505	8445468	1	1	0	0	4	15
chr21	8218505	8445506	1	1	0	0	4	15
chr21	8218505	8445691	1	1	1	0	67	9
chr21	8218505	8445696	1	1	1	0	312	42
chr21	8218505	8988218	1	1	0	0	7	15
chr21	8218509	8442700	1	1	0	0	10	19
chr21	8218509	8443145	1	1	0	0	4	19
chr21	8218509	8443478	1	1	0	0	9	13
chr21	8218509	8443991	1	1	0	0	7	19
chr21	8218509	8444999	1	1	1	0	48	48
chr21	8218509	8445656	1	1	1	0	79	10
chr21	8218509	8445687	1	1	1	0	38	37
chr21	8218509	8445691	1	1	1	0	190	12
chr21	8218512	8442711	2	2	0	0	6	22
chr21	8218512	8443159	2	2	0	0	4	22
chr21	8218512	8444903	2	2	0	0	5	22
chr21	8218512	8445661	2	2	1	0	59	50
chr21	8218512	8445702	2	2	0	0	6	22
chr21	8218517	8445627	2	2	1	0	79	39
chr21	8218517	8445646	2	2	1	0	82	32
chr21	8218517	8445689	2	2	1	0	32	42
chr21	8218539	8441171	2	2	0	1	7	17
chr21	8218539	8442605	2	2	1	0	59	29
chr21	8218539	8445079	2	2	1	0	6	34
chr21	8218539	8445650	2	2	1	0	23	11
chr21	8218539	8445661	2	2	1	0	70	44
chr21	8218539	8445689	2	2	1	0	69	36
chr21	8218546	8445531	2	2	1	0	281	32
chr21	8218546	8445678	2	2	1	0	65	37
chr21	8218546	8445689	2	2	1	0	94	17
chr21	8218546	8445702	2	2	1	0	35	17
chr21	8218548	8442566	1	1	1	0	12558	50
chr21	8218548	8445321	1	1	1	0	4325	50
chr21	8218548	8445567	1	1	1	0	810	49
chr21	8218548	8445666	1	1	1	0	1282	41
chr21	8218548	8445687	1	1	1	0	262	37
chr21	8218560	8445678	2	2	1	0	65	29
chr21	8218560	8445689	2	2	1	0	19	31
chr21	8218560	8445702	2	2	1	0	81	39
chr21	8218560	8445707	2	2	1	0	50	28
chr21	8218560	8445745	2	2	1	0	462	28
chr21	8218560	8445830	2	2	1	0	2954	50
chr21	8218568	8445689	2	2	1	0	81	40
chr21	8218568	8445702	2	2	1	0	78	36
chr21	8218570	8445689	2	2	1	0	207	41
chr21	8218574	8445687	1	1	1	0	22	45
chr21	8218574	8445691	1	1	1	0	397	45
chr21	8218574	8445696	1	1	1	0	184	45
chr21	8218574	8445844	1	1	1	0	437	50
chr21	8218619	8445678	2	2	1	0	112	33
chr21	8218619	8445689	2	2	1	0	447	35
chr21	8218619	8445702	2	2	1	0	81	35
chr21	8218619	8445707	2	2	1	0	645	33
chr21	8218619	8445745	2	2	1	0	347	35
chr21	8218619	8445754	2	2	1	0	1059	38
chr21	8218619	8445867	2	2	1	0	604	35
chr21	8218623	8442637	1	1	1	0	310	49
chr21	8218623	8443428	1	1	1	0	919	37
chr21	8218623	8445687	1	1	1	0	183	39
chr21	8218623	8445691	1	1	1	0	551	38
chr21	8218623	8445696	1	1	1	0	178	37
chr21	8218623	8445742	1	1	1	0	48	47
chr21	8218623	8445748	1	1	1	0	79	37
chr21	8218623	8445750	1	1	1	0	98	47
chr21	8218623	8445759	1	1	1	0	423	37
chr21	8218623	8445794	1	1	1	0	21	37
chr21	8218623	8445860	1	1	1	0	245	24
chr21	8218629	8441151	2	2	1	0	2872	47
chr21	8218629	8445678	2	2	1	0	896	43
chr21	8218629	8445689	2	2	1	0	1086	44
chr21	8218629	8445707	2	2	1	0	96	43
chr21	8218629	8445745	2	2	1	0	100	43
chr21	8218641	8445687	1	1	1	0	58	49
chr21	8218641	8445691	1	1	1	0	388	49
chr21	8218641	8445696	1	1	1	0	27	50
chr21	8218650	8442852	2	2	1	0	1196	46
chr21	8218650	8445646	2	2	1	0	128	6
chr21	8218650	8445689	2	2	1	0	23	42
chr21	8218650	8445872	2	2	1	0	41	13
chr21	8218758	8442759	2	2	1	0	119	36
chr21	8218758	8445999	2	2	1	0	14	34
chr21	8218816	8442721	1	1	1	0	75	50
chr21	8218816	8445759	1	1	1	0	1497	30
chr21	8218820	8445321	1	1	1	0	3705	47
chr21	8218829	8445020	2	2	1	0	13765	48
chr21	8218829	8446036	2	2	1	0	1583	34
chr21	8218855	8441151	2	2	1	0	1572	46
chr21	8218855	8441171	2	2	1	1	53549	48
chr21	8218855	8441857	2	2	1	0	165	46
chr21	8218855	8442759	2	2	1	0	3514	49
chr21	8218855	8445300	2	2	1	0	2118	18
chr21	8218861	8446085	2	2	1	0	9	31
chr21	8218876	8442721	1	1	1	0	642	47
chr21	8218880	8444918	1	1	1	0	17020	47
chr21	8218896	8446098	2	2	1	0	75	50
chr21	8218900	8446124	2	2	1	0	3262	44
chr21	8218916	8446156	1	1	0	0	4	21
chr21	8218916	8446186	1	1	1	0	73	25
chr21	8218923	8446076	2	2	1	0	11	28
chr21	8218923	8446098	2	2	1	0	131	13
chr21	8218935	8446053	1	1	1	0	818	42
chr21	8218939	8445877	1	1	1	0	5	41
chr21	8219573	8442425	2	2	0	0	42	14
chr21	8222478	8442759	2	2	1	0	175	17
chr21	8223793	8445794	1	1	1	0	1044	20
chr21	8236237	8442865	2	2	1	0	1498	34
chr21	8236237	8445952	2	2	1	0	7	16
chr21	8238836	8441389	1	1	0	0	5	15
chr21	8239029	8442825	1	1	1	0	2216	25
chr21	8242898	8445524	1	1	0	0	71	12
chr21	8246797	8442483	1	1	0	0	3	13
chr21	8248085	8445791	1	1	0	0	6	12
chr21	8249538	8444825	2	2	1	0	8	20
chr21	8250158	8988580	2	2	0	0	7	24
chr21	8252925	8441247	1	1	0	0	11	16
chr21	8252925	8442796	1	1	0	0	14	16
chr21	8252925	8443991	1	1	1	0	6	16
chr21	8252925	8444999	1	1	1	0	536	18
chr21	8252925	8445010	1	1	0	0	3	15
chr21	8252925	8445387	1	1	1	0	507	16
chr21	8252925	8445558	1	1	1	0	36	15
chr21	8252925	8445617	1	1	1	0	9	15
chr21	8252925	8445687	1	1	1	0	145	19
chr21	8252925	8446119	1	1	1	0	18	17
chr21	8253163	8988684	1	1	1	0	7	16
chr21	8253841	8988170	2	2	1	0	2797	50
chr21	8253958	8988174	2	2	1	0	105	32
chr21	8253979	8988170	2	2	1	0	28	47
chr21	8255279	8441535	2	2	1	0	3	27
chr21	8255409	8443941	1	1	0	0	9	18
chr21	8255490	8443535	1	1	0	0	3	13
chr21	8255751	8442847	2	2	0	0	7	19
chr21	8256901	8441156	1	1	0	0	13	18
chr21	8256922	8442106	1	1	0	0	4	47
chr21	8256924	8443217	2	2	0	0	24	45
chr21	8256924	8445872	2	2	1	0	83	50
chr21	8256934	8640855	2	2	1	0	33	15
chr21	8257563	8442856	2	2	1	0	27866	33
chr21	8258156	8441193	1	1	1	2	173	47
chr21	8258175	8445020	2	2	1	0	46	11
chr21	8258189	8441151	2	2	1	14	27	15
chr21	8258259	8441161	1	1	1	0	342	38
chr21	8258278	8441146	2	2	1	0	115	46
chr21	8258278	8441151	2	2	1	0	1518	33
chr21	8258278	8441163	2	2	1	0	50	47
chr21	8258278	8441171	2	2	1	0	219	34
chr21	8258278	8441216	2	2	0	0	7	19
chr21	8258291	8441151	2	2	1	0	1024	30
chr21	8258291	8441304	2	2	1	0	240	23
chr21	8258294	8441144	1	1	0	0	8	14
chr21	8258294	8441156	1	1	1	0	50	50
chr21	8258294	8441161	1	1	1	0	57	47
chr21	8258294	8441202	1	1	1	9	2075	35
chr21	8258294	8441205	1	1	1	0	269	15
chr21	8258294	8441344	1	1	1	0	111	29
chr21	8258307	8441205	1	1	1	0	48	49
chr21	8258307	8441259	1	1	1	0	93	18
chr21	8258307	8441344	1	1	1	0	85	48
chr21	8258310	8441212	2	2	1	0	9	43
chr21	8258310	8441293	2	2	1	0	41	38
chr21	8258310	8441311	2	2	1	0	111	42
chr21	8258331	8441205	1	1	1	0	163	35
chr21	8258331	8441208	1	1	1	0	33	45
chr21	8258338	8441144	1	1	1	0	39	42
chr21	8258340	8441144	1	1	1	0	50	50
chr21	8258388	8441425	1	1	1	0	184	50
chr21	8258428	8441465	2	2	1	0	2044	49
chr21	8258464	8441156	1	1	1	0	78	48
chr21	8258464	8441501	1	1	1	0	273	49
chr21	8258472	8441197	1	1	1	0	42	49
chr21	8258472	8441509	1	1	1	0	320	50
chr21	8258477	8441518	1	1	1	0	167	45
chr21	8258487	8441524	1	1	1	0	1858	50
chr21	8258498	8441465	2	2	1	0	13	22
chr21	8258498	8441535	2	2	1	0	1231	50
chr21	8258511	8441546	1	1	0	0	3	40
chr21	8258511	8441548	1	1	1	0	155	50
chr21	8258523	8441205	1	1	1	5	3660	47
chr21	8258523	8441446	1	1	0	0	13	48
chr21	8258531	8442704	1	1	0	0	5	48
chr21	8258539	8441144	1	1	0	0	3	23
chr21	8258539	8441202	1	1	1	4	1277	43
chr21	8258539	8441240	1	1	0	0	3	20
chr21	8258539	8441446	1	1	0	0	7	47
chr21	8258539	8441453	1	1	0	0	8	23
chr21	8258539	8441493	1	1	0	0	4	33
chr21	8258539	8441544	1	1	0	0	4	16
chr21	8258539	8441546	1	1	0	1	604	15
chr21	8258539	8441556	1	1	0	0	5	31
chr21	8258539	8441573	1	1	0	0	6	47
chr21	8258539	8442706	1	1	0	0	14	49
chr21	8258547	8441247	1	1	0	0	10	35
chr21	8258547	8441425	1	1	0	0	4	43
chr21	8258547	8441446	1	1	0	0	3	37
chr21	8258547	8441453	1	1	0	0	19	43
chr21	8258547	8441548	1	1	0	0	3	38
chr21	8258552	8441197	1	1	1	0	94	38
chr21	8258552	8441381	1	1	0	0	6	46
chr21	8258552	8441453	1	1	0	0	17	33
chr21	8258552	8441475	1	1	0	0	9	32
chr21	8258552	8441493	1	1	0	0	6	32
chr21	8258552	8444806	1	1	0	0	3	35
chr21	8258552	8444899	1	1	0	0	186	13
chr21	8258561	8441344	1	1	0	0	12	50
chr21	8258561	8441425	1	1	1	0	12	38
chr21	8258561	8441446	1	1	1	0	35	42
chr21	8258561	8441493	1	1	0	0	3	36
chr21	8258561	8441501	1	1	0	0	4	43
chr21	8258561	8441509	1	1	0	0	4	39
chr21	8258639	8443929	2	2	0	0	2396	17
chr21	8258664	8441566	2	2	1	0	14	26
chr21	8258837	8442856	2	2	0	0	8	14
chr21	8258859	8443130	1	1	0	0	4	14
chr21	8258859	8443996	1	1	0	0	5	14
chr21	8258859	8445015	1	1	0	0	3	14
chr21	8258908	8443941	1	1	0	0	5	16
chr21	8258929	8442078	1	1	1	0	3	36
chr21	8258932	8441151	2	2	1	1	41	44
chr21	8258932	8441869	2	2	1	0	11	40
chr21	8259020	8445860	1	1	1	0	21	15
chr21	8259022	8442055	1	1	1	0	75	49
chr21	8259089	8441506	2	2	0	0	7	49
chr21	8259091	8442039	2	2	0	0	3	37
chr21	8259091	8442045	2	2	0	0	9	45
chr21	8259192	8441465	2	2	0	0	3	14
chr21	8259192	8443929	2	2	0	0	53	12
chr21	8259220	8442847	2	2	1	0	522	31
chr21	8259335	8443478	1	1	1	0	1742	23
chr21	8259505	8441893	1	1	1	0	60	50
chr21	8259505	8442480	1	1	1	0	2001	50
chr21	8259520	8442440	2	2	1	0	132	47
chr21	8259548	8441151	2	2	1	0	125	48
chr21	8259548	8442470	2	2	0	0	6	46
chr21	8259548	8442489	2	2	0	0	10	15
chr21	8259550	8442470	2	2	0	0	4	21
chr21	8259604	8442368	1	1	1	0	778	40
chr21	8259604	8442416	1	1	0	0	15	12
chr21	8259604	8445887	1	1	0	0	4	14
chr21	8259621	8444899	1	1	0	0	8	17
chr21	8259621	8445315	1	1	0	0	11	17
chr21	8259621	8445396	1	1	0	0	6	17
chr21	8259623	8445315	1	1	0	0	3	19
chr21	8259641	8442538	1	1	0	0	3	34
chr21	8259641	8442637	1	1	1	0	279	34
chr21	8259641	8445015	1	1	0	0	4	13
chr21	8259646	8442680	2	2	1	0	148	49
chr21	8259677	8442711	2	2	1	0	1015	50
chr21	8259682	8442637	1	1	1	0	774	49
chr21	8259682	8442643	1	1	0	0	4	24
chr21	8259688	8441381	1	1	0	1	8	14
chr21	8259688	8442637	1	1	1	0	201	47
chr21	8259701	8442654	2	2	0	0	7	43
chr21	8259706	8441344	1	1	0	0	4	18
chr21	8259706	8442637	1	1	0	0	4	40
chr21	8259706	8442700	1	1	0	0	9	49
chr21	8259719	8442637	1	1	0	0	6	47
chr21	8259719	8442721	1	1	1	0	8303	43
chr21	8259726	8603614	2	2	1	0	5006	48
chr21	8259730	8441879	1	1	0	0	3	14
chr21	8259730	8442769	1	1	1	0	1557	20
chr21	8259730	8443793	1	1	0	0	3	15
chr21	8259730	8443901	1	1	0	0	6	15
chr21	8259746	8442780	2	2	1	1	370	48
chr21	8259759	8442664	2	2	0	0	7	46
chr21	8259762	8442796	1	1	1	1	553	50
chr21	8259766	8442654	2	2	0	0	4	36
chr21	8259766	8442759	2	2	1	0	1751	30
chr21	8259769	8442815	1	1	1	0	4400	50
chr21	8259781	8442643	1	1	0	0	5	46
chr21	8259781	8442815	1	1	1	0	2293	50
chr21	8259787	8441151	2	2	1	0	2714	49
chr21	8259787	8442646	2	2	0	0	7	49
chr21	8259787	8442759	2	2	0	0	13	32
chr21	8259787	8442789	2	2	1	0	460	49
chr21	8259787	8445528	2	2	0	0	8	16
chr21	8259797	8442711	2	2	0	0	17	47
chr21	8259797	8442847	2	2	0	0	3	33
chr21	8259797	8446098	2	2	1	0	1578	48
chr21	8259803	8442847	2	2	0	0	18	50
chr21	8259805	8441245	2	2	0	0	3	29
chr21	8259835	8442769	1	1	0	0	7	22
chr21	8259835	8442869	1	1	1	0	3396	50
chr21	8259845	8442671	1	1	0	0	8	32
chr21	8259845	8442700	1	1	0	0	4	37
chr21	8259845	8442721	1	1	0	0	3	21
chr21	8259845	8442729	1	1	0	0	3	31
chr21	8259845	8442778	1	1	0	0	5	32
chr21	8259864	8442368	1	1	0	0	28	50
chr21	8259864	8442637	1	1	0	0	8	49
chr21	8259864	8442721	1	1	0	0	28	49
chr21	8259864	8442769	1	1	0	0	7	50
chr21	8259864	8442778	1	1	0	0	4	43
chr21	8259889	8442847	2	2	0	0	3	33
chr21	8259889	8442852	2	2	0	0	3	28
chr21	8259900	8442934	2	2	1	0	6809	50
chr21	8259923	8442739	2	2	0	0	5	43
chr21	8259927	8442739	2	2	0	0	3	45
chr21	8259927	8442780	2	2	0	0	8	47
chr21	8259927	8442847	2	2	0	0	3	47
chr21	8259932	8442637	1	1	0	0	15	49
chr21	8259932	8442845	1	1	0	0	5	16
chr21	8259944	8442637	1	1	0	0	11	50
chr21	8259955	8441893	1	1	0	0	5	12
chr21	8259955	8442895	1	1	0	0	8	24
chr21	8259955	8442989	1	1	1	0	416	50
chr21	8259959	8442646	2	2	0	0	3	18
chr21	8259959	8442856	2	2	0	0	31	20
chr21	8259962	8442845	1	1	0	0	4	19
chr21	8259962	8442895	1	1	0	0	19	19
chr21	8259962	8442897	1	1	0	0	10	23
chr21	8259962	8442996	1	1	1	0	615	50
chr21	8259962	8445321	1	1	0	0	3	19
chr21	8259970	8442865	2	2	0	0	3	26
chr21	8259970	8443004	2	2	1	1	1789	50
chr21	8259976	8442897	1	1	0	0	4	33
chr21	8259986	8442847	2	2	0	0	56	50
chr21	8259986	8443020	2	2	1	0	409	50
chr21	8259986	8446098	2	2	1	0	6242	50
chr21	8260037	8443043	2	2	1	0	409	18
chr21	8260037	8443069	2	2	0	0	3	47
chr21	8260057	8441161	1	1	1	0	1131	46
chr21	8260057	8441893	1	1	1	0	250	50
chr21	8260057	8442055	1	1	0	0	3	12
chr21	8260057	8442796	1	1	0	0	7	46
chr21	8260057	8442897	1	1	0	0	6	35
chr21	8260057	8443054	1	1	1	0	2846	32
chr21	8260057	8445015	1	1	0	0	6	12
chr21	8260057	8847030	1	1	1	0	70	22
chr21	8260084	8441893	1	1	1	0	20738	50
chr21	8260084	8442971	1	1	0	0	12	49
chr21	8260084	8443054	1	1	0	0	10	47
chr21	8260096	8443130	1	1	1	0	535	50
chr21	8260114	8443145	1	1	0	0	28	46
chr21	8260114	8443148	1	1	1	2	449	50
chr21	8260116	8443090	1	1	1	0	1367	50
chr21	8260116	8443148	1	1	0	0	48	49
chr21	8260125	8441212	2	2	0	0	4	13
chr21	8260125	8442514	2	2	0	0	3	27
chr21	8260125	8443159	2	2	1	0	322	50
chr21	8260130	8442081	2	2	0	0	3	14
